NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 81%112399	IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 81%112399		21	0.28170288	0.7553011	0.833713	1.0	1.0	6472	tags=57%, list=57%, signal=132%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4		79	0.23423217	0.75526065	0.897541	1.0	1.0	3832	tags=27%, list=34%, signal=40%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME%R-HSA-9840310.2	GLYCOSPHINGOLIPID CATABOLISM%REACTOME%R-HSA-9840310.2		27	0.27093008	0.7549546	0.849162	1.0	1.0	3813	tags=22%, list=33%, signal=33%	
MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20240310%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20240310%WP4534%HOMO SAPIENS		22	0.2785494	0.75374866	0.8250277	1.0	1.0	3184	tags=36%, list=28%, signal=50%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		21	0.2845502	0.75351954	0.8289624	1.0	1.0	1031	tags=19%, list=9%, signal=21%	
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708		98	0.23147479	0.7530154	0.9220648	1.0	1.0	4135	tags=33%, list=36%, signal=51%	
EXPORT FROM CELL%GOBP%GO:0140352	EXPORT FROM CELL%GOBP%GO:0140352		177	0.22190744	0.752812	0.956957	1.0	1.0	2817	tags=22%, list=25%, signal=29%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		33	0.25950325	0.7526166	0.84682715	1.0	1.0	3493	tags=39%, list=31%, signal=57%	
REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605	REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605		42	0.2491294	0.75248015	0.8732984	1.0	1.0	2114	tags=21%, list=19%, signal=26%	
REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375		82	0.23225552	0.752446	0.90010196	1.0	1.0	3167	tags=26%, list=28%, signal=35%	
REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762	REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762		182	0.22093302	0.75231326	0.956957	1.0	1.0	3423	tags=29%, list=30%, signal=41%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		19	0.2852484	0.7522245	0.8363844	1.0	1.0	3777	tags=37%, list=33%, signal=55%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4		79	0.23128602	0.7516501	0.8960646	1.0	1.0	5425	tags=51%, list=48%, signal=96%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		35	0.25726682	0.751532	0.86259544	1.0	1.0	2651	tags=26%, list=23%, signal=33%	
DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 81%69002	DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 81%69002		98	0.22844623	0.75145876	0.9152371	1.0	1.0	4629	tags=35%, list=41%, signal=58%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20240310%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20240310%WP4263%HOMO SAPIENS		59	0.24082953	0.75130594	0.88114756	1.0	1.0	1926	tags=19%, list=17%, signal=22%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		37	0.25448883	0.7508659	0.85912484	1.0	1.0	3391	tags=35%, list=30%, signal=50%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		18	0.28950176	0.7502391	0.82588774	1.0	1.0	5709	tags=67%, list=50%, signal=133%	
POSITIVE REGULATION OF JNK CASCADE%GOBP%GO:0046330	POSITIVE REGULATION OF JNK CASCADE%GOBP%GO:0046330		54	0.24375862	0.749683	0.88413364	1.0	1.0	2556	tags=26%, list=22%, signal=33%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		29	0.26594415	0.749284	0.8512486	1.0	1.0	3542	tags=34%, list=31%, signal=50%	
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING		32	0.25908303	0.7491572	0.8469945	1.0	1.0	4709	tags=44%, list=41%, signal=74%	
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239		108	0.22645168	0.74902016	0.9258883	1.0	1.0	5119	tags=40%, list=45%, signal=72%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 81%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 81%2132295		84	0.23269087	0.7488509	0.90374875	1.0	1.0	5027	tags=29%, list=44%, signal=51%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		138	0.22304758	0.7485047	0.9576186	1.0	1.0	3614	tags=32%, list=32%, signal=46%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%390471		33	0.25827807	0.7483965	0.8377193	1.0	1.0	5132	tags=48%, list=45%, signal=88%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		51	0.24396421	0.7483828	0.8648649	1.0	1.0	2270	tags=20%, list=20%, signal=24%	
REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069	REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069		16	0.2958031	0.7481832	0.8323766	1.0	1.0	3112	tags=38%, list=27%, signal=52%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		16	0.2948925	0.7481291	0.8364486	1.0	1.0	5282	tags=50%, list=46%, signal=93%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20240310%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20240310%WP4018%HOMO SAPIENS		45	0.24707167	0.74810237	0.86034113	1.0	1.0	3799	tags=33%, list=33%, signal=50%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		164	0.22151081	0.7480517	0.96392787	1.0	1.0	4284	tags=34%, list=38%, signal=53%	
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772	REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772		28	0.265754	0.747732	0.8416486	1.0	1.0	3825	tags=43%, list=34%, signal=64%	
SIGNALING BY ALK%REACTOME%R-HSA-201556.5	SIGNALING BY ALK%REACTOME%R-HSA-201556.5		20	0.2839169	0.74745613	0.8241881	1.0	1.0	1539	tags=25%, list=14%, signal=29%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		32	0.26088783	0.747292	0.8275488	1.0	1.0	3822	tags=41%, list=34%, signal=61%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		15	0.30287218	0.7471299	0.8395349	1.0	1.0	6180	tags=67%, list=54%, signal=146%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		16	0.29580846	0.7469462	0.8313679	1.0	1.0	2404	tags=25%, list=21%, signal=32%	
PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY		19	0.28587246	0.74634355	0.8318284	1.0	1.0	1904	tags=26%, list=17%, signal=32%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009181	PURINE RIBONUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009181		26	0.2659358	0.745887	0.8453039	1.0	1.0	3792	tags=35%, list=33%, signal=52%	
REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316	REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316		20	0.28159624	0.7458785	0.8310962	1.0	1.0	1192	tags=20%, list=10%, signal=22%	
CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989	CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989		177	0.21911342	0.7454788	0.9719157	1.0	1.0	4306	tags=35%, list=38%, signal=55%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		27	0.26847956	0.7454735	0.85418934	1.0	1.0	358	tags=7%, list=3%, signal=8%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		89	0.22653447	0.7447135	0.9110429	1.0	1.0	3844	tags=31%, list=34%, signal=47%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		34	0.2559827	0.7442091	0.86790395	1.0	1.0	5062	tags=44%, list=44%, signal=79%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		31	0.2633534	0.74416316	0.8474026	1.0	1.0	3231	tags=39%, list=28%, signal=54%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		16	0.29098624	0.74386847	0.82373273	1.0	1.0	6314	tags=56%, list=55%, signal=126%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		86	0.22928369	0.7431709	0.90678823	1.0	1.0	4487	tags=34%, list=39%, signal=55%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5		17	0.29086006	0.7431099	0.82734644	1.0	1.0	4709	tags=41%, list=41%, signal=70%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		115	0.22506848	0.7430799	0.9404642	1.0	1.0	2871	tags=24%, list=25%, signal=32%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		18	0.29012623	0.74252206	0.83295196	1.0	1.0	5402	tags=56%, list=47%, signal=106%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		18	0.2878496	0.74246544	0.8348624	1.0	1.0	5744	tags=50%, list=50%, signal=101%	
PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137	PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137		26	0.2659358	0.7417906	0.8626126	1.0	1.0	3792	tags=35%, list=33%, signal=52%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		28	0.26129678	0.7417322	0.85903084	1.0	1.0	2960	tags=29%, list=26%, signal=39%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		79	0.23098154	0.741728	0.92197126	1.0	1.0	3502	tags=33%, list=31%, signal=47%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		19	0.28630218	0.7409975	0.83863634	1.0	1.0	3992	tags=42%, list=35%, signal=65%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4		23	0.2701452	0.7407446	0.8544018	1.0	1.0	1677	tags=17%, list=15%, signal=20%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		36	0.25263312	0.74033415	0.8513369	1.0	1.0	2861	tags=22%, list=25%, signal=30%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		19	0.27986175	0.7402221	0.83959043	1.0	1.0	1724	tags=16%, list=15%, signal=19%	
GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536	GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536		15	0.29989937	0.7398499	0.85547787	1.0	1.0	1026	tags=13%, list=9%, signal=15%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418597		23	0.27521983	0.73977643	0.8472687	1.0	1.0	2358	tags=22%, list=21%, signal=27%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		66	0.234822	0.7397269	0.9062822	1.0	1.0	3207	tags=27%, list=28%, signal=38%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 81%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 81%176187		32	0.25554165	0.73942494	0.8574491	1.0	1.0	5007	tags=41%, list=44%, signal=72%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		48	0.24380927	0.73940504	0.8722045	1.0	1.0	1178	tags=13%, list=10%, signal=14%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		42	0.24504364	0.73888165	0.88247865	1.0	1.0	3689	tags=31%, list=32%, signal=46%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 81%8955332	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 81%8955332		19	0.27970612	0.73849404	0.8208955	1.0	1.0	4430	tags=58%, list=39%, signal=95%	
ETHER METABOLIC PROCESS%GOBP%GO:0018904	ETHER METABOLIC PROCESS%GOBP%GO:0018904		19	0.28031796	0.7379373	0.85	1.0	1.0	2152	tags=21%, list=19%, signal=26%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP244%HOMO SAPIENS		19	0.28329363	0.73777956	0.8429561	1.0	1.0	2960	tags=32%, list=26%, signal=43%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		67	0.23333682	0.7373897	0.8939238	1.0	1.0	6413	tags=51%, list=56%, signal=115%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		27	0.26616615	0.7368756	0.8682432	1.0	1.0	2395	tags=19%, list=21%, signal=23%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4		45	0.24368513	0.7367681	0.8858988	1.0	1.0	6125	tags=56%, list=54%, signal=120%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		20	0.28035998	0.7367147	0.84641635	1.0	1.0	5059	tags=50%, list=44%, signal=90%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 81%388841	COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 81%388841		58	0.23553821	0.7366211	0.8907388	1.0	1.0	2584	tags=22%, list=23%, signal=29%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370		83	0.22666985	0.73633707	0.9235474	1.0	1.0	3286	tags=31%, list=29%, signal=44%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		38	0.25020078	0.7362435	0.8742004	1.0	1.0	3168	tags=24%, list=28%, signal=33%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		68	0.22634275	0.73604107	0.9082569	1.0	1.0	2909	tags=24%, list=26%, signal=31%	
SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206	SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206		83	0.22666985	0.7355666	0.9142857	1.0	1.0	3286	tags=31%, list=29%, signal=44%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%6811558	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%6811558		54	0.23802286	0.7354882	0.9002079	1.0	1.0	3904	tags=41%, list=34%, signal=62%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		94	0.22490387	0.73543507	0.93623483	1.0	1.0	3115	tags=27%, list=27%, signal=36%	
TUBE DEVELOPMENT%GOBP%GO:0035295	TUBE DEVELOPMENT%GOBP%GO:0035295		180	0.21562767	0.735367	0.959	1.0	1.0	3542	tags=29%, list=31%, signal=41%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		146	0.21836679	0.7349794	0.9437186	1.0	1.0	4984	tags=45%, list=44%, signal=79%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		20	0.2796768	0.7349663	0.85600907	1.0	1.0	3178	tags=40%, list=28%, signal=55%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		22	0.27333483	0.7347075	0.854928	1.0	1.0	5912	tags=50%, list=52%, signal=104%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		24	0.2701604	0.7344797	0.8422819	1.0	1.0	2315	tags=17%, list=20%, signal=21%	
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901		39	0.25060222	0.7341063	0.8735263	1.0	1.0	2947	tags=23%, list=26%, signal=31%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		25	0.26811108	0.7340593	0.8625698	1.0	1.0	4575	tags=40%, list=40%, signal=67%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481		116	0.21977797	0.73391265	0.9346076	1.0	1.0	1803	tags=16%, list=16%, signal=19%	
POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794	POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794		16	0.28756097	0.73366535	0.837072	1.0	1.0	2026	tags=19%, list=18%, signal=23%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY		19	0.28037623	0.7336581	0.8465011	1.0	1.0	3370	tags=32%, list=30%, signal=45%	
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128		76	0.2299925	0.7333486	0.9265306	1.0	1.0	3762	tags=28%, list=33%, signal=41%	
MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985	MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985		41	0.24196106	0.7329425	0.88900745	1.0	1.0	3430	tags=27%, list=30%, signal=38%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		33	0.25516844	0.7328087	0.88	1.0	1.0	928	tags=12%, list=8%, signal=13%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP712%HOMO SAPIENS		16	0.28331226	0.732617	0.8356481	1.0	1.0	168	tags=13%, list=1%, signal=13%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		74	0.22876842	0.73225003	0.89387757	1.0	1.0	5045	tags=45%, list=44%, signal=80%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		113	0.22276711	0.7316707	0.9354188	1.0	1.0	2585	tags=23%, list=23%, signal=29%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%390466		63	0.23366323	0.7315418	0.90955806	1.0	1.0	3780	tags=32%, list=33%, signal=47%	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		150	0.21800493	0.73120534	0.96579474	1.0	1.0	3549	tags=25%, list=31%, signal=35%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		35	0.24945049	0.73119015	0.86550975	1.0	1.0	2214	tags=26%, list=19%, signal=32%	
PEROXISOMAL LIPID METABOLISM%REACTOME DATABASE ID RELEASE 81%390918	PEROXISOMAL LIPID METABOLISM%REACTOME DATABASE ID RELEASE 81%390918		16	0.28640917	0.7309862	0.8395349	1.0	1.0	3917	tags=44%, list=34%, signal=67%	
PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 81%8852135	PROTEIN UBIQUITINATION%REACTOME DATABASE ID RELEASE 81%8852135		61	0.23460993	0.7308506	0.8998957	1.0	1.0	3106	tags=25%, list=27%, signal=34%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		86	0.22602667	0.73075944	0.9380081	1.0	1.0	4139	tags=35%, list=36%, signal=54%	
MEMBRANE FISSION%GOBP%GO:0090148	MEMBRANE FISSION%GOBP%GO:0090148		41	0.24253064	0.7299882	0.885439	1.0	1.0	3661	tags=24%, list=32%, signal=36%	
T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20240310%WP3863%HOMO SAPIENS	T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20240310%WP3863%HOMO SAPIENS		40	0.2481161	0.72977155	0.8831031	1.0	1.0	2303	tags=25%, list=20%, signal=31%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		52	0.23726197	0.7295523	0.90352696	1.0	1.0	3670	tags=38%, list=32%, signal=56%	
